,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ID,Potability
1828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1829,7.025456547708933,198.2186998533857,31081.73526431089,7.419106404248648,332.861559066032,517.9259456786259,11.71141931151874,85.42878497035124,3.345543355479072,3224.0,1.0
1830,4.4293787345323405,256.2125652233192,8746.901717120361,9.010332224772313,332.861559066032,432.10793455422026,16.30747374176201,66.74678059247348,4.271167637481616,1205.0,1.0
1831,9.001822865226588,263.5141882082595,15379.91276290246,6.473673832546811,355.00642596995027,561.6870033606198,22.04545659429084,61.51434190537672,3.9768734523912967,2864.0,1.0
1832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1843,7.025456547708933,210.7328535918545,13671.416030421902,8.546187001006768,418.4705513025052,352.25232765136184,10.353658740835726,45.30400698332199,3.3648908816171703,1519.0,1.0
1844,7.025456547708933,210.0976079447896,23616.804622627704,4.465676959639838,365.9612577826815,421.8798537332002,14.536852253337374,76.15710336899181,2.290411119725527,2386.0,1.0
1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1847,7.606880475374773,183.840099692208,29339.929268453998,5.703617133676215,259.5347190007475,426.9859416742492,14.00698323032674,91.59070343135016,4.564460391989159,1540.0,1.0
1848,6.394548022914308,193.04755784465576,31620.190785582643,7.065083740762097,332.861559066032,515.8063854323804,13.081881339181736,99.64069141400566,3.042496817945847,1217.0,1.0
1849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1851,7.025456547708933,232.46872673509068,15873.034428156288,6.365468783544863,313.26360732030463,365.626486713066,10.39293652412914,59.659209458562685,4.706774891746262,2750.0,1.0
1852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1853,5.936057109968179,222.92230684766145,18061.697568169104,9.982723538040052,421.7220244980987,323.49923125029204,14.298520823670572,51.86888450967519,3.9402823390379456,1197.0,1.0
1855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1858,6.323942072569584,185.99241060624863,23234.788934234868,5.892962668914754,347.23682655314894,401.3048946303945,13.26328178732274,60.47403117761401,3.5750105760990736,750.0,1.0
1859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1860,5.462355934706154,187.70953274686872,11642.148998546,8.4396410712474,332.861559066032,534.6639448904972,8.129792646305418,74.60371287284923,4.486180492425556,732.0,1.0
1861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1862,5.036453976008758,190.16452022301067,29258.738135919622,4.991061122347455,300.4759247854957,332.3597145750945,11.055801152438448,116.1616215619974,3.534665425189356,1156.0,1.0
1863,8.257596524670312,208.404165637212,20109.02627037874,6.230581825397785,235.7709818536182,528.0686584836524,14.410778246134155,74.98493714472873,4.528574925440666,2809.0,1.0
1864,7.423088086315854,210.0461969187596,31073.031337988625,6.374708984211272,312.1031613196741,460.89421237096735,16.80599033059866,41.60790735355796,3.712681965458997,2445.0,1.0
1865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1870,7.025456547708933,182.3172561454667,30430.21175215331,6.151217322720384,350.44858396721605,479.9570762900436,16.576564876799637,58.67506641468992,4.536122682223924,1167.0,1.0
1871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1875,6.817608380056349,219.3374288103309,27548.61417733812,6.298121347138783,340.9376137555241,530.710025503962,19.48679098412321,68.56879118160717,3.0482920601678845,3211.0,1.0
1876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877,9.96124770904986,220.038185981074,11939.769859279972,8.428753588042051,337.4836100440308,398.6809356264088,14.792585197440474,60.99184257834989,3.24658309722844,717.0,1.0
1878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,7.146976296126543,196.5626845593928,16911.20377300041,6.8905054803079375,320.10087527999696,520.1113581748348,12.8542389830788,66.81417648580927,4.025762215893221,395.0,1.0
1884,7.000523220722731,219.44263968437767,26012.130277781263,6.280886804932884,395.2413289704521,483.3198806937969,19.538635114010503,46.861383946118096,4.333688587372011,2780.0,1.0
1885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1887,7.025456547708933,242.9094363065688,9654.733680734054,6.2539803924667305,359.66583516683335,588.5667126539669,15.197014622333656,62.82285017610192,5.6522221130790165,396.0,1.0
1888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1889,7.025456547708933,160.09508576759228,26561.569491317667,7.18702165829636,322.0904651822847,372.62352926831016,11.455203405009456,57.15095807193552,5.136779753078214,2730.0,1.0
1890,7.795957800597176,239.2782545071105,27849.142088223238,6.4759944301482415,356.1707021193745,484.1047844859479,18.692248365256432,50.1284152906485,4.251876169502328,1903.0,1.0
1891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,7.423586011645773,180.4538712858433,34451.984214013166,7.930651012247172,303.79013417198775,429.85999857964185,7.665923381467793,66.70047596078888,3.36539749533764,3177.0,1.0
1897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,6.630122155828688,192.5217032483177,36269.70131666216,4.973866332075417,277.4992970967101,320.4708529632049,14.786347362452377,80.98021278292362,3.3527646058454783,1548.0,1.0
1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,5.654118943459351,171.75155094811768,16431.20489706385,7.2834542169338,387.9046318646671,419.09730605193033,11.814852379052637,86.30823644715008,3.4662644582513105,2710.0,1.0
1901,6.549187601426585,212.9221414949659,19236.012494926068,7.960190043633312,332.861559066032,424.3980267319668,12.587047874082314,49.585572718743,4.190311120790963,2760.0,1.0
1902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903,8.064652809050981,214.81668099928447,27172.89357293617,6.3691753940603615,253.48122792295464,490.2803525532353,12.45883036899926,65.39948446652211,3.324112614301096,2791.0,1.0
1904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,7.896743922258235,197.60207770854225,9407.664038720552,9.610055885550429,400.2745792153185,270.794058781986,11.300587314258848,53.20184835708191,4.889458166019273,1571.0,1.0
1906,5.90590695420357,223.14188150579247,13464.487161770325,9.125163915775502,378.10830575313287,337.8582635986253,13.531660450263646,42.84451085130117,2.9172840562365963,1122.0,1.0
1907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,8.977821883109305,198.9962870125076,20225.6429226288,7.569518149893522,352.68584278664633,492.097824550344,19.62192339351543,64.17723223604794,3.1999996142418063,675.0,1.0
1911,7.110845138033223,213.886336900968,25043.53280335705,6.048437038051847,245.9542529513588,505.73553454097697,16.383140480270978,91.68102605172317,5.712792127184657,728.0,1.0
1912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1913,9.241338766959908,157.9274924362889,31598.536376742788,6.778054103989942,332.861559066032,464.02548282268793,12.05362720543792,93.87169223961136,3.842577603866392,1516.0,1.0
1915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1919,7.422225264350398,203.32330789471607,40148.1237214392,5.602313546992778,256.59045112674505,401.7754572096607,9.025661103805191,53.01958497111863,4.486512692528834,1625.0,1.0
1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1921,9.241419973557962,127.9188262144012,39566.75435226551,8.860818357278797,281.9956396347743,487.3391692888744,9.53449907959788,65.51666804452658,4.718850871201126,3207.0,1.0
1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924,7.6942645819715425,184.83630056639765,22673.0344718994,5.701063334216144,332.861559066032,439.6330268963014,8.85770553097291,64.97557391582565,5.707192759327155,753.0,1.0
1925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,7.058866081279625,191.5484006733216,16473.067089156142,8.435789355784177,367.853179516565,462.99372865895714,12.574420474722556,17.52776496124563,3.93733418398454,1630.0,1.0
1927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1928,7.025456547708933,166.4049679641564,14202.193804903423,9.006795749280975,370.53852440320816,493.4402439630333,12.453160071677928,59.80416693404446,2.848370818146627,2444.0,1.0
1929,7.958984291884183,171.48362468653875,23625.813886131746,9.537735147164778,259.9799661706749,327.62388101792124,16.117110461678866,107.75404263860524,4.698007916123446,284.0,1.0
1930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,6.30000176658891,172.3502810907013,40682.14399780205,4.242828908559183,302.6118584852009,485.67245646678384,18.73793088866045,64.8085458627603,3.7094371813849474,1191.0,1.0
1932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935,6.857493757803479,233.21057499872185,22603.64945436473,6.627059043301967,368.105783101925,412.4346768867728,16.926174803265948,62.55789982166268,4.306581068206637,2738.0,1.0
1936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1937,8.83264111562239,199.4250376532799,25100.131404504493,6.817660238042554,332.861559066032,453.7579722364956,14.632438282320434,82.65063482137737,3.4521497364245355,1568.0,1.0
1938,8.025220020635544,213.51972211063432,15457.498661666325,7.669540025909632,318.1143946233076,376.314445852985,9.42274451470638,55.459550906942,4.134942729310314,2427.0,1.0
1939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,6.941278904431052,180.81772204590763,15433.134836912068,7.140121953336555,325.5158572423616,480.8785435518915,20.3023365522418,61.52068662046165,4.178959771570963,2813.0,1.0
1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952,5.303764336866173,231.01878381910217,6675.682244593603,6.100064295307397,388.8020447777728,465.83053937185343,14.531245248436164,77.668020274499,4.024520850722231,3151.0,1.0
1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958,7.757269665668284,213.04844514753444,25259.780548961884,7.635152992155966,363.68481430328166,543.5287986080147,15.254021221838345,107.18958400015964,4.165432285611471,356.0,1.0
1959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961,7.025456547708933,158.6952089156538,8721.231884671792,8.104497502263726,425.7103307434655,471.0735367230232,15.353949732255389,74.8856757713294,3.392134168351501,1635.0,1.0
1962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963,5.711212506317298,145.82586873102096,21157.179728977742,7.954721153303787,385.20609737629934,441.0865632549943,16.682024549834864,70.47088907071421,3.9533349669675455,2388.0,1.0
1964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967,10.550273273136211,185.1658145801444,32150.97939283285,8.933966139013041,332.861559066032,566.3793974220303,14.282960532198048,85.39339918963503,3.951304462604924,1227.0,1.0
1968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973,7.025456547708933,205.12830348496536,17537.98961580656,8.025806109167293,396.0919173828049,318.5366328698039,13.860453410173363,93.71487616150677,2.9997023209082743,1092.0,1.0
1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975,7.025456547708933,157.7815546789862,13711.723281811464,6.1339351436364415,332.861559066032,289.74667444182705,13.172721295124006,60.45776434336739,5.068469997878656,2744.0,1.0
1976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982,7.33347772602672,233.72135507753296,16066.552124395566,8.181988064844402,224.21250304477925,401.7393087132815,15.313977749206288,81.8420621564831,4.772662700779373,703.0,1.0
1983,7.025456547708933,226.27082374398685,15380.12407914492,6.66147386631929,332.861559066032,392.5582048839586,14.083109642986358,50.28639472696423,4.516869764126984,1212.0,1.0
1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,9.30566048031861,163.9260265357203,39498.659289103256,6.914685302912403,325.8731338024803,345.65693511994385,12.71218694831191,62.47111473983207,4.485070146526453,1141.0,1.0
1988,5.07827417522148,185.0883849125437,18125.638398024403,4.105766322585413,275.05564184079964,528.1562512089131,11.325446639918937,80.33833076422354,3.631042313530788,1119.0,1.0
1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,7.025456547708933,168.40952478826227,26148.53787266999,9.030439938494691,424.30212248301314,445.3458752967511,10.67458248052418,51.87695476154837,3.893326831733837,2820.0,1.0
1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,7.041665417411175,178.2857485145631,25419.76949818999,6.772750799041367,316.4338541438333,388.3392769886837,11.557096782348768,73.25622049489877,3.0997461634419525,1931.0,1.0
1995,5.579517092707998,223.61639299672817,13289.201652748288,7.698690079377397,368.897034016997,375.2759694778724,20.224425810780694,104.58088148736012,4.043914692602463,1150.0,1.0
1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,7.061845519716818,211.0916870824707,11300.238108793834,8.866359287204885,299.938071050834,353.5104246491603,16.895753682783035,67.57710867551579,3.958248504440257,740.0,1.0
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,6.549124998345767,194.27685675261148,7412.798058876675,5.836980435814228,354.8211938420816,361.0372382294685,11.672190501119816,57.31697667532342,4.42105884351,1974.0,1.0
2001,8.546145555159878,177.84624444839096,23349.485416834144,7.65207324487258,352.81705269936964,413.32159952166063,12.357385264920708,108.84956802943516,3.5053001682135387,1081.0,1.0
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,7.503085765108365,186.71332903022403,32000.178936298867,7.641776466935965,315.97414706420983,473.5316110532757,12.049130600518822,43.28047645668155,4.3055136249312005,3198.0,1.0
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,6.952511673596021,211.69729744028268,33737.28852434523,6.3008707021111,332.861559066032,395.40700382157,14.182396069373054,39.80290706509231,4.105495485312567,369.0,1.0
2011,6.86963894145909,251.29344753734168,21728.821295296457,8.803174745405897,279.7768565455964,539.466876868315,12.994140000006151,56.409707919716,4.72670245351097,268.0,1.0
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6.848329601322463,195.45148242169228,15908.642086031294,6.241348598048285,319.26472220015205,404.2048591920263,18.937337584114623,75.39279510352955,3.7322020177545054,773.0,1.0
2017,7.992026977293407,174.5580063140168,34585.0896069508,6.587302301425708,332.861559066032,543.9491408663416,12.199449089655332,71.27123080111348,4.647095594485687,1219.0,1.0
2018,5.422445767908819,205.26608040394387,18542.9574510298,5.491962672908566,306.7022267770212,382.0801288333403,10.504023205930311,67.49345000333295,2.9117513902604597,1126.0,1.0
2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,6.917858355091138,200.7055053333032,27651.60909872825,6.5297744956458175,321.69645520790385,453.6375097340194,11.283386641171717,91.9421805226715,5.544167317192912,1595.0,1.0
2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,6.8506254182690025,232.9311960241934,15338.0616411657,6.1426179713252855,332.861559066032,438.3473270723619,18.14859493849417,81.55160971304565,2.593833679642705,3131.0,1.0
2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,6.578083890884723,214.14633423290303,24882.62516349484,5.07115681264759,332.861559066032,400.7431603309847,14.018056253486463,58.84190603188182,4.89041575894213,2361.0,1.0
2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,7.393110152584626,205.9911566489224,13215.706381829836,7.7403771181688175,332.861559066032,537.1360548214474,16.053201851528684,79.35756015798977,4.431739047145852,1148.0,1.0
2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,7.046548537016282,128.48251739864057,30569.8105511719,4.4491226327116165,281.72471449558566,348.26459071234075,15.142005565420336,58.15730431450026,2.869226101819664,1982.0,1.0
2037,7.288112706816173,216.61247489358416,18979.981691997367,7.668510397528325,358.9786197167675,384.6949552357045,14.163606934570224,53.31304554858022,3.626989960403898,2774.0,1.0
2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,8.757110512347621,185.41936691177844,31040.88449434861,8.544763659111414,332.861559066032,408.0957972423192,18.23522020383126,72.29966227820398,3.808793010243389,1115.0,1.0
2041,5.716251354156211,184.2292949772609,19393.46986193756,5.299163636705599,290.27645455813,502.9936866234464,19.643895855680118,68.2363702796886,3.4331353847258157,1166.0,1.0
2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043,6.6227913564466245,195.8671168312793,13900.71652278062,6.363537539773552,387.3569379848417,310.85113801547385,11.758374239371392,52.40618787071562,5.609290809737711,1906.0,1.0
2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,7.745499128179053,168.35562378013276,14336.627521273334,5.2643100454838105,332.861559066032,421.4853341069264,7.496410135603582,67.62476659718729,4.043334781475608,399.0,1.0
2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048,6.932085030049922,205.33848219438167,19530.4738191606,6.521955498450175,332.861559066032,475.21021588742246,15.673883024056869,53.95586633015329,4.433285887697208,2368.0,1.0
2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,7.025456547708933,204.66904671521945,12874.44463702976,5.071164450220336,324.7012926144878,402.6192861825653,16.642479709112365,64.84674856579926,4.058942266477222,684.0,1.0
2051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054,7.025456547708933,176.4136378217577,12674.67277275363,8.988476975316278,354.76811485914754,344.4204347864156,12.682868896426328,83.56735642622158,4.403876807334038,2455.0,1.0
2055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059,7.337399849697426,176.75349958886147,18543.499362354367,7.1270777981218005,278.36117692577403,427.9306866458345,14.773004879752536,85.68083615159243,4.981833942925028,2806.0,1.0
2060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
